nest,exit_time,entry_time,duration_min
20,2024-05-23 12:25:36.400000,2024-05-23 12:55:44.966667,30.142777783333333
20,2024-05-23 12:57:31.166667,2024-05-23 13:14:45.266667,17.235
20,2024-05-23 13:16:16.833333,2024-05-23 13:40:25.700000,24.147777783333332
20,2024-05-23 13:42:04.466667,2024-05-23 13:59:23.700000,17.320555549999998
20,2024-05-23 14:01:15.666667,2024-05-23 14:20:34.700000,19.317222216666668
20,2024-05-23 14:22:05.200000,2024-05-23 14:36:31.100000,14.431666666666667
20,2024-05-23 14:38:16.000000,2024-05-23 14:58:41.766667,20.429444450000002
20,2024-05-23 15:00:34.766667,2024-05-23 15:19:11.466667,18.611666666666668
20,2024-05-23 15:40:49.466667,2024-05-23 16:00:42.466667,19.883333333333333
20,2024-05-23 16:02:21.266667,2024-05-23 16:20:43.300000,18.36722221666667
20,2024-05-23 16:22:32.833333,2024-05-23 16:31:08.566667,8.595555566666667
20,2024-05-23 16:31:39.000000,2024-05-23 16:31:46.366667,0.12277778333333332
20,2024-05-23 16:32:19.266667,2024-05-23 16:47:46.266667,15.45
20,2024-05-24 08:24:14.466667,2024-05-24 08:26:40.566667,2.435
20,2024-05-24 08:26:56.433333,2024-05-24 08:36:27.133333,9.511666666666667
20,2024-05-24 08:37:10.066667,2024-05-24 08:43:23.133333,6.217777766666667
20,2024-05-24 08:43:51.133333,2024-05-24 09:02:48.433333,18.955
20,2024-05-24 09:03:19.700000,2024-05-24 09:03:23.233333,0.05888888333333333
20,2024-05-24 09:04:08.466667,2024-05-24 09:05:25.333333,1.2811111
20,2024-05-24 09:05:39.000000,2024-05-24 09:10:23.066667,4.73444445
20,2024-05-24 09:10:36.266667,2024-05-24 09:23:24.933333,12.8111111
20,2024-05-24 09:24:52.200000,2024-05-24 09:47:34.133333,22.698888883333332
20,2024-05-24 09:48:33.766667,2024-05-24 09:48:37.600000,0.06388888333333334
20,2024-05-24 09:49:19.133333,2024-05-24 09:53:41.333333,4.37
20,2024-05-24 09:54:37.700000,2024-05-24 09:56:53.733333,2.2672222166666667
20,2024-05-24 09:57:06.033333,2024-05-24 10:02:31.966667,5.432222233333333
20,2024-05-24 10:03:17.766667,2024-05-24 10:17:38.300000,14.342222216666666
20,2024-05-24 10:18:47.700000,2024-05-24 10:19:58.700000,1.1833333333333333
20,2024-05-24 10:22:04.700000,2024-05-24 10:22:59.133333,0.9072222166666666
20,2024-05-24 10:23:12.133333,2024-05-24 10:27:37.900000,4.42944445
20,2024-05-24 10:27:48.800000,2024-05-24 10:28:00.933333,0.20222221666666668
20,2024-05-24 10:28:30.866667,2024-05-24 10:29:12.766667,0.6983333333333334
20,2024-05-24 10:29:31.366667,2024-05-24 10:30:43.000000,1.1938888833333332
20,2024-05-24 10:30:58.100000,2024-05-24 10:31:34.433333,0.60555555
20,2024-05-24 10:31:57.266667,2024-05-24 10:37:06.033333,5.1461111
20,2024-05-24 10:51:00.200000,2024-05-24 11:08:28.033333,17.463888883333333
20,2024-05-24 11:09:47.566667,2024-05-24 11:26:22.600000,16.583888883333334
20,2024-05-24 11:27:51.300000,2024-05-24 11:42:06.066667,14.246111116666667
20,2024-05-24 11:43:40.000000,2024-05-24 11:44:59.633333,1.3272222166666665
20,2024-05-24 11:46:04.233333,2024-05-24 12:03:38.366667,17.5688889
20,2024-05-24 12:05:06.200000,2024-05-24 12:06:10.300000,1.0683333333333331
20,2024-05-24 12:06:46.233333,2024-05-24 12:14:04.600000,7.306111116666667
20,2024-05-24 12:14:50.533333,2024-05-24 12:19:29.166667,4.643888899999999
20,2024-05-24 12:20:26.800000,2024-05-24 12:22:50.900000,2.4016666666666664
20,2024-05-24 12:23:53.666667,2024-05-24 12:26:53.166667,2.9916666666666667
20,2024-05-24 12:27:44.100000,2024-05-24 12:29:37.566667,1.8911111166666668
20,2024-05-24 12:30:33.233333,2024-05-24 12:32:22.900000,1.8277777833333333
20,2024-05-24 12:36:49.000000,2024-05-24 12:38:47.466667,1.97444445
20,2024-05-24 12:50:24.700000,2024-05-24 12:52:11.433333,1.7788888833333334
20,2024-05-24 12:54:04.400000,2024-05-24 12:57:22.400000,3.3
20,2024-05-24 13:02:07.000000,2024-05-24 13:04:12.900000,2.0983333333333336
20,2024-05-24 13:08:04.600000,2024-05-24 13:11:04.733333,3.0022222166666666
20,2024-05-24 13:12:36.900000,2024-05-24 13:14:51.366667,2.2411111166666666
20,2024-05-24 13:16:12.900000,2024-05-24 13:18:32.100000,2.32
20,2024-05-24 13:20:35.600000,2024-05-24 13:22:50.100000,2.2416666666666667
20,2024-05-24 13:28:01.900000,2024-05-24 13:28:45.600000,0.7283333333333334
20,2024-05-24 13:29:03.166667,2024-05-24 13:31:03.166667,2.0
20,2024-05-24 13:32:41.666667,2024-05-24 13:34:59.300000,2.293888883333333
20,2024-05-24 13:41:15.133333,2024-05-24 13:42:58.300000,1.7194444500000001
20,2024-05-24 13:53:01.300000,2024-05-24 14:05:49.933333,12.81055555
20,2024-05-24 14:07:19.400000,2024-05-24 14:22:45.133333,15.428888883333334
20,2024-05-24 14:25:10.566667,2024-05-24 14:37:01.700000,11.852222216666666
20,2024-05-24 14:38:25.133333,2024-05-24 14:57:00.466667,18.588888899999997
20,2024-05-24 14:58:53.566667,2024-05-24 15:30:10.166667,31.276666666666664
20,2024-05-24 15:31:43.466667,2024-05-24 15:56:18.633333,24.5861111
20,2024-05-24 16:31:57.333333,2024-05-24 16:32:47.733333,0.84
20,2024-05-24 16:33:16.000000,2024-05-24 16:35:47.133333,2.518888883333333
20,2024-05-24 16:36:24.133333,2024-05-24 16:53:05.966667,16.697222233333335
20,2024-05-24 16:54:39.400000,2024-05-24 16:55:05.266667,0.4311111166666667
20,2024-05-24 16:56:23.866667,2024-05-24 16:56:54.866667,0.5166666666666667
20,2024-05-24 16:59:28.100000,2024-05-24 17:00:04.400000,0.605
20,2024-05-24 17:02:20.733333,2024-05-24 17:03:39.366667,1.3105555666666668
20,2024-05-24 17:08:53.600000,2024-05-24 17:09:36.233333,0.71055555
20,2024-05-24 17:10:31.600000,2024-05-24 17:31:41.800000,21.17
20,2024-05-24 17:33:47.566667,2024-05-24 17:34:21.733333,0.5694444333333333
20,2024-05-24 17:35:28.666667,2024-05-24 18:01:50.333333,26.361111100000002
20,2024-05-24 18:02:51.533333,2024-05-24 18:21:40.800000,18.821111116666668
20,2024-05-24 18:22:02.833333,2024-05-24 18:22:17.133333,0.23833333333333334
20,2024-05-24 18:26:56.966667,2024-05-24 18:27:53.600000,0.9438888833333333
20,2024-05-24 18:42:55.400000,2024-05-24 18:45:21.833333,2.44055555
20,2024-05-24 18:45:37.100000,2024-05-24 18:58:56.033333,13.31555555
20,2024-05-24 18:59:10.400000,2024-05-24 19:04:05.733333,4.9222222166666665
20,2024-05-24 19:04:07.333333,2024-05-24 19:12:12.300000,8.082777783333333
20,2024-05-25 08:34:39.900000,2024-05-25 09:13:24.233333,38.73888888333333
20,2024-05-25 09:13:53.733333,2024-05-25 09:14:29.200000,0.5911111166666667
20,2024-05-25 09:14:43.300000,2024-05-25 09:15:30.100000,0.7799999999999999
20,2024-05-25 09:16:07.433333,2024-05-25 09:16:11.033333,0.060000000000000005
20,2024-05-25 09:16:40.900000,2024-05-25 09:19:06.866667,2.4327777833333335
20,2024-05-25 09:19:18.833333,2024-05-25 09:20:59.433333,1.6766666666666665
20,2024-05-25 09:21:11.066667,2024-05-25 09:27:12.966667,6.031666666666666
20,2024-05-25 09:27:27.766667,2024-05-25 09:37:56.066667,10.471666666666666
20,2024-05-25 09:39:01.900000,2024-05-25 10:08:03.333333,29.02388888333333
20,2024-05-25 10:08:55.733333,2024-05-25 10:11:15.100000,2.3227777833333336
20,2024-05-25 10:14:14.966667,2024-05-25 10:15:10.466667,0.925
20,2024-05-25 10:15:32.800000,2024-05-25 10:16:54.466667,1.3611111166666667
20,2024-05-25 10:17:10.833333,2024-05-25 10:18:01.266667,0.8405555666666668
20,2024-05-25 10:18:25.733333,2024-05-25 10:19:13.733333,0.8
20,2024-05-25 10:19:23.800000,2024-05-25 10:19:24.666667,0.01444445
20,2024-05-25 11:07:26.633333,2024-05-25 11:07:28.066667,0.023888899999999998
20,2024-05-25 11:07:40.233333,2024-05-25 11:08:53.133333,1.215
20,2024-05-25 11:09:06.433333,2024-05-25 11:11:46.866667,2.6738889
20,2024-05-25 11:12:44.933333,2024-05-25 11:15:12.766667,2.4638889
20,2024-05-25 11:21:17.466667,2024-05-25 11:24:58.700000,3.6872222166666666
20,2024-05-25 11:25:14.700000,2024-05-25 11:26:52.866667,1.6361111166666666
20,2024-05-25 11:28:07.433333,2024-05-25 11:30:22.166667,2.245555566666667
20,2024-05-25 11:33:29.833333,2024-05-25 11:34:16.700000,0.7811111166666667
20,2024-05-25 11:34:24.166667,2024-05-25 11:34:27.800000,0.06055555
20,2024-05-25 11:34:30.000000,2024-05-25 11:35:59.066667,1.48444445
20,2024-05-25 11:37:32.133333,2024-05-25 11:42:01.866667,4.495555566666667
20,2024-05-25 11:45:15.366667,2024-05-25 11:47:37.200000,2.3638888833333334
20,2024-05-25 11:52:15.700000,2024-05-25 11:54:22.000000,2.105
20,2024-05-25 11:57:10.666667,2024-05-25 11:59:44.400000,2.5622222166666666
20,2024-05-25 12:03:29.966667,2024-05-25 12:11:36.133333,8.102777766666668
20,2024-05-25 12:19:49.600000,2024-05-25 12:22:02.266667,2.2111111166666664
20,2024-05-25 12:25:01.033333,2024-05-25 12:27:18.533333,2.2916666666666665
20,2024-05-25 12:30:45.700000,2024-05-25 12:33:15.733333,2.50055555
20,2024-05-25 12:38:16.066667,2024-05-25 12:40:57.433333,2.6894444333333336
20,2024-05-25 12:42:18.033333,2024-05-25 12:44:04.300000,1.7711111166666667
20,2024-05-25 12:46:14.900000,2024-05-25 12:48:37.666667,2.3794444500000003
20,2024-05-25 12:50:26.766667,2024-05-25 12:52:10.633333,1.7311111
20,2024-05-25 12:56:05.900000,2024-05-25 12:59:13.766667,3.1311111166666667
20,2024-05-25 13:00:50.200000,2024-05-25 13:03:04.333333,2.23555555
20,2024-05-25 13:06:15.666667,2024-05-25 13:07:14.466667,0.98
20,2024-05-25 13:11:05.100000,2024-05-25 13:26:45.200000,15.668333333333333
20,2024-05-25 13:28:26.633333,2024-05-25 13:44:30.833333,16.07
20,2024-05-25 13:48:12.766667,2024-05-25 14:08:10.300000,19.958888883333334
20,2024-05-25 14:11:01.133333,2024-05-25 14:33:42.166667,22.6838889
20,2024-05-26 12:12:23.600000,2024-05-26 12:13:13.233333,0.8272222166666666
20,2024-05-26 12:44:47.133333,2024-05-26 13:08:51.566667,24.0738889
20,2024-05-26 13:09:10.200000,2024-05-26 13:23:03.566667,13.889444450000001
20,2024-05-26 13:24:37.400000,2024-05-26 13:50:50.366667,26.216111116666664
20,2024-05-26 13:51:56.433333,2024-05-26 14:14:43.100000,22.77777778333333
20,2024-05-26 14:16:02.566667,2024-05-26 14:31:36.333333,15.562777766666667
20,2024-05-26 14:32:49.100000,2024-05-26 15:13:35.933333,40.78055555
20,2024-05-26 15:41:16.266667,2024-05-26 15:41:29.466667,0.22
20,2024-05-26 15:41:33.566667,2024-05-26 16:07:39.400000,26.09722221666667
20,2024-05-26 16:08:59.433333,2024-05-26 16:11:40.600000,2.6861111166666665
20,2024-05-26 16:11:56.666667,2024-05-26 16:31:33.066667,19.60666666666667
20,2024-05-26 16:35:14.200000,2024-05-26 16:36:31.900000,1.2950000000000002
20,2024-05-26 16:37:32.066667,2024-05-26 17:14:03.900000,36.53055555
20,2024-05-27 13:09:25.533333,2024-05-27 13:09:50.633333,0.41833333333333333
20,2024-05-27 13:09:57.100000,2024-05-27 13:09:59.766667,0.044444449999999996
20,2024-05-27 13:58:07.000000,2024-05-27 14:18:09.166667,20.036111116666667
20,2024-05-27 14:25:52.466667,2024-05-27 14:27:16.366667,1.3983333333333334
20,2024-05-27 14:34:21.766667,2024-05-27 15:09:01.433333,34.6611111
20,2024-05-27 15:09:04.466667,2024-05-27 15:14:30.333333,5.4311111
20,2024-05-27 15:14:42.466667,2024-05-27 15:23:32.900000,8.84055555
20,2024-05-27 15:24:14.400000,2024-05-27 15:30:52.733333,6.638888883333333
20,2024-05-27 15:31:53.400000,2024-05-27 15:53:04.166667,21.179444450000002
20,2024-05-27 15:54:04.066667,2024-05-27 16:17:43.466667,23.65666666666667
20,2024-05-27 16:18:56.133333,2024-05-27 16:24:36.800000,5.677777783333334
20,2024-05-27 16:25:50.833333,2024-05-27 16:26:26.700000,0.5977777833333333
20,2024-05-27 16:28:08.933333,2024-05-27 16:28:58.700000,0.82944445
20,2024-05-27 16:29:15.333333,2024-05-27 16:34:27.800000,5.2077777833333325
20,2024-05-27 16:35:22.833333,2024-05-27 16:38:29.266667,3.1072222333333333
20,2024-05-27 16:39:37.800000,2024-05-27 16:42:44.100000,3.105
20,2024-05-27 16:43:44.933333,2024-05-27 16:47:06.200000,3.3544444500000004
20,2024-05-27 16:48:09.633333,2024-05-27 16:51:45.400000,3.596111116666667
20,2024-05-27 16:52:48.633333,2024-05-27 16:56:01.900000,3.221111116666667
20,2024-05-27 16:59:05.766667,2024-05-27 17:03:09.600000,4.063888883333333
20,2024-05-27 17:06:32.266667,2024-05-27 17:06:49.600000,0.28888888333333335
20,2024-05-27 17:07:55.200000,2024-05-27 17:12:05.266667,4.167777783333333
20,2024-05-27 17:16:47.800000,2024-05-27 17:20:26.466667,3.64444445
20,2024-05-27 17:26:15.400000,2024-05-27 17:31:59.100000,5.7283333333333335
20,2024-05-27 17:38:14.400000,2024-05-27 17:40:58.966667,2.742777783333333
20,2024-05-27 17:49:02.233333,2024-05-27 17:53:06.433333,4.069999999999999
20,2024-05-27 17:57:24.533333,2024-05-27 18:00:19.466667,2.915555566666667
20,2024-05-27 18:09:32.500000,2024-05-27 18:14:36.666667,5.069444450000001
20,2024-05-27 18:20:01.966667,2024-05-27 18:22:23.233333,2.354444433333333
20,2024-05-27 18:23:28.500000,2024-05-27 18:26:10.866667,2.706111116666667
20,2024-05-27 18:37:17.466667,2024-05-27 18:40:21.633333,3.069444433333333
20,2024-05-27 18:46:25.733333,2024-05-27 18:56:37.366667,10.1938889
20,2024-05-27 19:18:21.266667,2024-05-27 19:24:47.933333,6.4444444333333335
20,2024-05-28 08:40:44.233333,2024-05-28 08:40:44.733333,0.008333333333333333
20,2024-05-28 08:40:50.300000,2024-05-28 08:40:50.800000,0.008333333333333333
20,2024-05-28 08:40:52.566667,2024-05-28 08:42:25.400000,1.5472222166666667
20,2024-05-28 08:42:29.933333,2024-05-28 08:42:57.366667,0.4572222333333333
20,2024-05-28 08:45:28.700000,2024-05-28 11:47:06.500000,181.63
20,2024-05-31 10:31:05.166667,2024-05-31 10:31:05.633333,0.007777766666666667
20,2024-06-01 12:02:27.100000,2024-06-01 12:02:27.600000,0.008333333333333333
20,2024-06-01 18:52:20.166667,2024-06-04 11:36:10.866667,3883.8450000000003
20,2024-06-06 13:03:43.133333,2024-06-06 13:03:43.633333,0.008333333333333333
20,2024-06-06 13:25:16.466667,2024-06-06 14:09:31.900000,44.25722221666667
20,2024-06-06 14:44:44.066667,2024-06-06 14:44:47.333333,0.054444433333333334
20,2024-06-06 14:48:00.200000,2024-06-06 14:49:14.533333,1.2388888833333334
21,2024-04-23 16:44:26.200000,2024-04-29 17:47:38.033333,8703.197222216668
21,2024-04-29 17:47:38.466667,2024-04-29 18:00:43.766667,13.088333333333333
21,2024-04-29 18:08:50.233333,2024-04-29 18:13:27.066667,4.6138889
21,2024-04-29 18:35:21.400000,2024-04-29 18:36:22.133333,1.0122222166666668
21,2024-04-30 13:22:19.133333,2024-04-30 14:32:02.433333,69.72166666666666
21,2024-04-30 14:32:20.033333,2024-04-30 15:45:09.300000,72.82111111666667
21,2024-04-30 15:46:04.200000,2024-05-01 14:35:50.066667,1369.76444445
21,2024-05-01 14:41:59.366667,2024-05-01 17:41:28.133333,179.47944443333333
21,2024-05-01 17:42:17.900000,2024-05-01 17:48:18.566667,6.011111116666667
21,2024-05-01 17:48:31.600000,2024-05-01 19:14:05.133333,85.55888888333334
21,2024-05-01 19:14:10.966667,2024-05-02 12:13:48.233333,1019.6211111
21,2024-05-02 16:45:36.433333,2024-05-02 16:56:20.800000,10.73944445
21,2024-05-02 16:59:17.833333,2024-05-02 16:59:45.433333,0.46
21,2024-05-02 17:01:49.400000,2024-05-02 17:14:25.800000,12.606666666666666
21,2024-05-02 17:15:59.666667,2024-05-02 17:23:53.633333,7.899444433333333
21,2024-05-02 17:26:55.366667,2024-05-02 17:27:34.266667,0.6483333333333333
21,2024-05-02 17:27:51.766667,2024-05-02 17:31:27.800000,3.60055555
21,2024-05-02 17:31:55.866667,2024-05-02 17:36:27.500000,4.527222216666667
21,2024-05-02 17:37:26.333333,2024-05-02 17:39:15.500000,1.81944445
21,2024-05-02 17:40:18.466667,2024-05-02 17:42:13.733333,1.9211111
21,2024-05-02 17:44:28.200000,2024-05-02 17:58:17.000000,13.813333333333333
21,2024-05-02 18:05:06.866667,2024-05-02 18:16:39.800000,11.548888883333332
21,2024-05-02 18:28:52.600000,2024-05-02 18:39:14.900000,10.371666666666666
21,2024-05-02 18:40:12.900000,2024-05-02 18:44:44.600000,4.528333333333333
21,2024-05-02 18:45:28.466667,2024-05-02 18:49:13.233333,3.7461111
21,2024-05-02 18:50:03.500000,2024-05-02 18:52:23.033333,2.32555555
21,2024-05-02 18:53:04.633333,2024-05-02 18:55:12.900000,2.1377777833333336
21,2024-05-02 18:55:52.666667,2024-05-02 19:23:42.866667,27.836666666666666
21,2024-05-02 19:24:58.200000,2024-05-02 19:26:59.000000,2.013333333333333
21,2024-05-02 19:27:52.700000,2024-05-02 19:34:17.233333,6.408888883333334
21,2024-05-03 10:04:06.166667,2024-05-03 10:06:40.333333,2.569444433333333
21,2024-05-03 10:07:35.366667,2024-05-03 10:10:18.900000,2.72555555
21,2024-05-03 10:11:05.466667,2024-05-03 10:19:50.100000,8.743888883333334
21,2024-05-03 10:22:58.200000,2024-05-03 10:47:21.966667,24.396111116666667
21,2024-05-03 10:49:13.366667,2024-05-03 12:29:11.033333,99.9611111
21,2024-05-03 12:31:24.366667,2024-05-03 12:31:57.700000,0.55555555
21,2024-05-03 12:32:18.300000,2024-05-03 12:32:41.266667,0.38277778333333334
21,2024-05-03 12:32:59.333333,2024-05-03 12:37:07.933333,4.1433333333333335
21,2024-05-03 12:38:13.433333,2024-05-03 12:38:51.833333,0.64
21,2024-05-03 12:39:15.700000,2024-05-03 12:46:33.100000,7.29
21,2024-05-03 12:46:56.233333,2024-05-03 12:50:09.800000,3.2261111166666665
21,2024-05-03 12:52:53.300000,2024-05-03 12:53:19.766667,0.4411111166666667
21,2024-05-03 13:11:21.300000,2024-05-03 13:16:29.833333,5.142222216666667
21,2024-05-03 13:17:52.566667,2024-05-03 13:20:29.766667,2.6199999999999997
21,2024-05-03 13:22:18.600000,2024-05-03 13:24:55.566667,2.6161111166666666
21,2024-05-03 13:31:44.133333,2024-05-03 13:37:26.433333,5.705
21,2024-05-03 13:39:47.000000,2024-05-03 13:48:00.866667,8.231111116666666
21,2024-05-03 14:47:32.000000,2024-05-03 14:49:16.766667,1.7461111166666667
21,2024-05-03 14:55:14.100000,2024-05-03 14:55:38.166667,0.40111111666666666
21,2024-05-03 14:57:37.166667,2024-05-03 15:01:28.133333,3.8494444333333333
21,2024-05-03 15:04:37.800000,2024-05-03 15:08:33.966667,3.9361111166666665
21,2024-05-03 15:10:35.566667,2024-05-03 15:13:58.533333,3.3827777666666665
21,2024-05-03 15:16:14.133333,2024-05-03 15:27:27.233333,11.218333333333334
21,2024-05-03 15:29:29.833333,2024-05-03 15:45:21.500000,15.861111116666667
21,2024-05-03 15:58:18.833333,2024-05-03 16:02:08.433333,3.8266666666666667
21,2024-05-03 16:05:47.066667,2024-05-03 16:05:54.233333,0.11944443333333334
21,2024-05-03 16:05:55.366667,2024-05-03 16:06:02.066667,0.11166666666666666
21,2024-05-03 16:06:03.500000,2024-05-03 16:06:16.000000,0.20833333333333334
21,2024-05-03 16:06:19.900000,2024-05-03 16:12:16.733333,5.947222216666666
21,2024-05-03 16:15:34.900000,2024-05-03 16:15:35.000000,0.0016666666666666668
21,2024-05-03 16:15:40.700000,2024-05-03 17:01:29.033333,45.80555555
21,2024-05-03 17:19:56.466667,2024-05-03 17:32:00.700000,12.07055555
21,2024-05-03 17:36:39.900000,2024-05-03 17:42:13.766667,5.56444445
21,2024-05-03 17:48:56.900000,2024-05-03 17:59:50.033333,10.88555555
21,2024-05-03 18:01:01.366667,2024-05-03 18:06:10.666667,5.155
21,2024-05-03 18:09:19.733333,2024-05-03 18:14:03.266667,4.725555566666667
21,2024-05-03 18:15:00.066667,2024-05-03 18:18:53.433333,3.8894444333333333
21,2024-05-03 18:20:02.100000,2024-05-03 18:30:38.100000,10.6
21,2024-05-06 11:17:05.366667,2024-05-06 11:18:01.366667,0.9333333333333333
21,2024-05-06 11:19:01.200000,2024-05-06 11:19:01.866667,0.011111116666666667
21,2024-05-06 11:19:01.966667,2024-05-06 11:19:02.466667,0.008333333333333333
21,2024-05-06 11:34:00.833333,2024-05-06 11:40:12.000000,6.186111116666667
21,2024-05-06 11:41:22.366667,2024-05-06 16:03:23.433333,262.01777776666665
21,2024-05-06 16:24:44.933333,2024-05-06 16:49:34.766667,24.830555566666664
21,2024-05-06 16:52:58.400000,2024-05-06 17:04:28.666667,11.50444445
21,2024-05-06 17:04:48.966667,2024-05-06 17:27:13.633333,22.411111100000003
21,2024-05-06 17:30:04.000000,2024-05-06 17:37:21.933333,7.298888883333333
21,2024-05-06 17:39:18.433333,2024-05-07 13:36:13.300000,1196.91444445
21,2024-05-07 13:40:07.533333,2024-05-07 13:48:08.533333,8.016666666666667
21,2024-05-07 13:50:38.733333,2024-05-07 13:50:40.866667,0.03555556666666667
21,2024-05-07 14:05:59.900000,2024-05-07 14:09:46.400000,3.775
21,2024-05-07 14:12:24.633333,2024-05-07 14:51:59.366667,39.5788889
21,2024-05-07 14:59:43.166667,2024-05-07 15:03:11.600000,3.4738888833333332
21,2024-05-07 15:08:53.200000,2024-05-07 15:21:29.233333,12.60055555
21,2024-05-07 15:23:16.600000,2024-05-07 15:32:22.300000,9.095
21,2024-05-07 15:34:51.466667,2024-05-07 16:15:31.466667,40.666666666666664
21,2024-05-07 16:17:00.500000,2024-05-07 16:17:07.800000,0.12166666666666666
21,2024-05-07 16:17:29.000000,2024-05-07 16:17:29.500000,0.008333333333333333
21,2024-05-07 16:17:30.800000,2024-05-07 19:29:10.833333,191.66722221666666
21,2024-05-07 19:29:29.133333,2024-05-07 19:39:31.400000,10.037777783333333
21,2024-05-07 19:40:22.466667,2024-05-07 19:41:41.033333,1.3094444333333333
21,2024-05-07 19:41:53.700000,2024-05-08 10:33:35.333333,891.6938888833333
21,2024-05-08 10:34:41.300000,2024-05-08 10:36:13.533333,1.5372222166666667
21,2024-05-08 10:36:45.866667,2024-05-08 10:42:58.833333,6.2161111
