video_title,site_name,recorded_at,frame,track_id,x1,y1,x2,y2,cx,cy,confidence,source,taxon,bee_id,bee_id_method,bee_id_confidence,mode
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4783,34,646.3931884765625,303.94036865234375,692.8778076171875,371.3423767089844,672.4231303641689,340.74614718745295,0.83301842212677,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4784,34,640.78955078125,305.5157165527344,691.2369995117188,375.7543029785156,673.5383519960548,342.7222158099567,0.8450914025306702,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4785,34,588.486083984375,331.3332824707031,644.2777709960938,382.662841796875,629.7714848592233,355.6412024044245,0.8225460052490234,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4786,34,515.8045654296875,370.8861999511719,564.1033935546875,416.88739013671875,553.5107285049926,388.83234570722584,0.5593017935752869,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4787,34,400.7149658203125,411.0178527832031,455.8597106933594,475.021240234375,442.4297069367631,437.2584368145594,0.822881281375885,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4788,34,298.55694580078125,431.36309814453125,343.721435546875,495.897216796875,328.61165826285577,465.2561385631589,0.6793326139450073,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4789,34,220.92201232910156,459.1631164550781,264.1438903808594,515.114013671875,240.57831146521517,488.87803194303996,0.8367583751678467,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4790,34,220.92201232910156,459.1631164550781,264.1438903808594,515.114013671875,148.158891819939,516.4031652443832,0.8367583751678467,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4791,34,220.92201232910156,459.1631164550781,264.1438903808594,515.114013671875,55.73947217466281,543.9282985457265,0.8367583751678467,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4792,34,220.92201232910156,459.1631164550781,264.1438903808594,515.114013671875,-36.67994747061337,571.4534318470699,0.8367583751678467,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4793,34,206.1478729248047,559.02587890625,261.37249755859375,622.1681518554688,227.08414035113753,590.7512227102162,0.7542442679405212,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4794,34,260.6093444824219,555.2539672851562,305.209716796875,616.8831787109375,273.6047681173241,591.3013375154566,0.8421127796173096,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4795,34,293.413330078125,545.7673950195312,342.54791259765625,612.0952758789062,314.77573441859585,583.1513057366292,0.7922729849815369,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4796,34,332.5376281738281,555.993896484375,376.6953125,622.0200805664062,353.58247633189063,588.2259098912436,0.7985119819641113,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4797,34,353.15887451171875,578.2210693359375,398.33599853515625,645.5071411132812,378.2819480322981,608.257960854917,0.6958941221237183,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4798,34,347.0595397949219,603.5048828125,394.8232421875,672.3797607421875,377.66168220031045,634.7775627434835,0.7958047389984131,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4799,34,328.04974365234375,617.3408813476562,377.43218994140625,678.4323120117188,359.758432473365,649.0094233038494,0.7966242432594299,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4800,34,310.57855224609375,617.3106079101562,360.8592529296875,680.1893310546875,339.61772490155823,651.7805533974973,0.7478451132774353,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4801,34,310.57855224609375,617.3106079101562,360.8592529296875,680.1893310546875,328.22575808534737,661.3521454968459,0.7478451132774353,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4802,34,334.7356872558594,637.2392578125,378.4494323730469,698.1520385742188,353.811968501058,667.9214096462614,0.7856781482696533,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4803,34,358.5765686035156,645.0120239257812,398.40728759765625,703.8064575195312,374.71999522575084,674.7429554504102,0.7789581418037415,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4804,34,362.8155212402344,629.7337646484375,409.3562927246094,697.732421875,386.2380178684029,667.0243195650686,0.8057799935340881,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4805,34,362.6151428222656,618.4823608398438,413.29931640625,687.3207397460938,389.7533911011273,655.3407833162869,0.7081798911094666,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4806,34,368.60772705078125,618.5734252929688,419.1484069824219,685.5094604492188,394.48845181221054,651.5264872215914,0.7466300129890442,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4807,34,372.0379638671875,623.1680908203125,421.8719482421875,687.8946533203125,397.6032399218296,653.9327521355169,0.7337291240692139,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4808,34,371.9340515136719,626.8824462890625,419.3132629394531,689.5261840820312,396.7904392434596,657.2327539555264,0.7560372352600098,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4809,34,373.0552978515625,625.1698608398438,425.22735595703125,689.6869506835938,399.04416700022693,657.5930405538691,0.7840330600738525,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4810,34,387.4400634765625,618.378662109375,448.4990539550781,691.348388671875,414.9606007902105,655.4798000162339,0.8207042217254639,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4811,34,409.50726318359375,616.7054443359375,468.20184326171875,690.2741088867188,436.2304567948307,653.7141894269427,0.7990949749946594,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4812,34,416.29254150390625,616.1646728515625,475.9278259277344,688.3110961914062,447.0903568185725,652.276055833138,0.8010193109512329,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4813,34,419.8349609375,612.9918212890625,478.1624450683594,686.828125,450.98529230504386,650.0905501174551,0.8330369591712952,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4814,34,411.60333251953125,612.0711669921875,470.29913330078125,686.8350830078125,444.2269001376176,649.2495170584378,0.8196362853050232,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4815,34,400.1370849609375,612.7456665039062,456.7407531738281,686.1478271484375,431.3570664623786,649.180381460089,0.8217546343803406,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4816,34,384.64434814453125,618.8912963867188,441.0072937011719,692.6737060546875,415.0009919481395,654.4875098751016,0.797982394695282,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4817,34,371.57440185546875,632.4262084960938,418.6879577636719,697.3184814453125,396.626719780631,663.450042428953,0.8078785538673401,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4818,34,364.3344421386719,646.6723022460938,403.3962707519531,703.1233520507812,383.46325960707304,673.8864852467321,0.7351895570755005,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4819,34,352.58172607421875,649.2035522460938,393.7713623046875,714.037109375,372.5032979641516,681.6975101473348,0.8212502598762512,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4820,34,326.52789306640625,664.9510498046875,367.5464172363281,719.2052612304688,349.3523437670088,691.6512219333329,0.8025242686271667,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4821,34,303.8595275878906,668.2805786132812,343.768310546875,719.893798828125,325.1647844995603,695.2558292885622,0.6970598101615906,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4822,34,303.8595275878906,668.2805786132812,343.768310546875,719.893798828125,304.0084711531161,701.4827829338526,0.6970598101615906,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4823,34,303.8595275878906,668.2805786132812,343.768310546875,719.893798828125,282.85215780667187,707.709736579143,0.6970598101615906,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4824,34,210.91543579101562,597.7183837890625,265.97283935546875,674.3108520507812,239.22234757520474,638.622587147117,0.32183703780174255,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4825,34,210.91543579101562,597.7183837890625,265.97283935546875,674.3108520507812,210.85712374288505,620.6907447587471,0.32183703780174255,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4826,34,210.91543579101562,597.7183837890625,265.97283935546875,674.3108520507812,182.49189991056537,602.7589023703772,0.32183703780174255,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4827,34,210.91543579101562,597.7183837890625,265.97283935546875,674.3108520507812,154.12667607824568,584.8270599820073,0.32183703780174255,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4828,34,210.91543579101562,597.7183837890625,265.97283935546875,674.3108520507812,125.761452245926,566.8952175936374,0.32183703780174255,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4829,34,210.91543579101562,597.7183837890625,265.97283935546875,674.3108520507812,97.39622841360631,548.9633752052675,0.32183703780174255,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4830,34,210.91543579101562,597.7183837890625,265.97283935546875,674.3108520507812,69.03100458128662,531.0315328168977,0.32183703780174255,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4831,34,210.91543579101562,597.7183837890625,265.97283935546875,674.3108520507812,40.66578074896694,513.0996904285278,0.32183703780174255,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4832,34,210.91543579101562,597.7183837890625,265.97283935546875,674.3108520507812,12.300556916647249,495.1678480401579,0.32183703780174255,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4833,34,210.91543579101562,597.7183837890625,265.97283935546875,674.3108520507812,-16.06466691567244,477.236005651788,0.32183703780174255,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4834,34,210.91543579101562,597.7183837890625,265.97283935546875,674.3108520507812,-44.42989074799213,459.3041632634181,0.32183703780174255,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4835,34,210.91543579101562,597.7183837890625,265.97283935546875,674.3108520507812,-72.79511458031182,441.3723208750482,0.32183703780174255,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4836,34,210.91543579101562,597.7183837890625,265.97283935546875,674.3108520507812,-101.1603384126315,423.44047848667833,0.32183703780174255,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4837,34,210.91543579101562,597.7183837890625,265.97283935546875,674.3108520507812,-129.5255622449512,405.50863609830844,0.32183703780174255,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4838,34,210.91543579101562,597.7183837890625,265.97283935546875,674.3108520507812,-157.8907860772709,387.57679370993856,0.32183703780174255,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,4839,34,210.91543579101562,597.7183837890625,265.97283935546875,674.3108520507812,-186.25600990959057,369.64495132156867,0.32183703780174255,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5473,35,969.0039672851562,657.1805419921875,1007.63671875,711.956298828125,988.3203430175781,684.5684204101562,0.7344262003898621,yolo,bee,,,0.0,lookback
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5474,35,994.7545776367188,618.6544799804688,1038.10107421875,681.39306640625,1016.3997745475845,650.0582488891845,0.3708287477493286,yolo,bee,,,0.0,lookback
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5475,35,1019.6484985351562,572.6424560546875,1059.8802490234375,640.2197875976562,1039.7278217046462,606.5344082898574,0.7897142767906189,yolo,bee,,,0.0,lookback
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5476,35,1055.93115234375,535.2368774414062,1102.1434326171875,602.896728515625,1077.2353793913383,568.4167642177094,0.8246992826461792,yolo,bee,,,0.0,lookback
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5477,35,1055.93115234375,535.2368774414062,1102.1434326171875,602.896728515625,1109.3689204678035,528.3604477873125,0.8246992826461792,yolo,bee,,,0.0,lookback
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5478,35,1055.93115234375,535.2368774414062,1102.1434326171875,602.896728515625,1141.5024615442687,488.30413135691566,0.8246992826461792,yolo,bee,,,0.0,lookback
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5479,35,1055.93115234375,535.2368774414062,1102.1434326171875,602.896728515625,1173.636002620734,448.2478149265188,0.8246992826461792,yolo,bee,,,0.0,lookback
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5480,35,1055.93115234375,535.2368774414062,1102.1434326171875,602.896728515625,1205.7695436971992,408.19149849612194,0.8246992826461792,yolo,bee,,,0.0,lookback
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5481,35,1055.93115234375,535.2368774414062,1102.1434326171875,602.896728515625,1237.9030847736644,368.1351820657251,0.8246992826461792,yolo,bee,,,0.0,lookback
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5482,35,1055.93115234375,535.2368774414062,1102.1434326171875,602.896728515625,1270.0366258501297,328.0788656353282,0.8246992826461792,yolo,bee,,,0.0,lookback
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5483,35,1055.93115234375,535.2368774414062,1102.1434326171875,602.896728515625,1302.170166926595,288.02254920493135,0.8246992826461792,yolo,bee,,,0.0,lookback
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5484,35,1039.2303466796875,399.9967346191406,1083.5220947265625,454.1612854003906,1062.2838561692593,426.48336055479575,0.6989649534225464,yolo,bee,,,0.0,lookback
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5485,35,999.8185424804688,411.91107177734375,1042.419921875,468.1123352050781,1026.010516973578,435.9444538699638,0.8162127733230591,yolo,bee,,,0.0,lookback
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5485,35,999.8185424804688,411.91107177734375,1042.419921875,468.1123352050781,1017.8089726949798,439.47962988402,0.8162127733230591,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5486,35,943.034423828125,422.33538818359375,988.1050415039062,480.4783935546875,971.7779212979243,449.7556973808906,0.8358044028282166,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5487,35,897.0881958007812,428.5726623535156,944.113037109375,491.55426025390625,924.0425887485299,459.3841861180157,0.8704990148544312,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5488,35,854.7230224609375,415.7821350097656,901.0061645507812,471.2004699707031,878.9728838091316,447.75909119324444,0.8810247778892517,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5489,35,837.4467163085938,391.0240478515625,874.7257080078125,445.3822326660156,852.5782742903262,423.1056130377266,0.8316836953163147,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5490,35,821.431884765625,371.02264404296875,860.6222534179688,420.80633544921875,836.9801106593684,398.32671059165904,0.5044583082199097,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5491,35,821.431884765625,371.02264404296875,860.6222534179688,420.80633544921875,812.3007955482092,378.96069865782067,0.5044583082199097,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5492,35,821.431884765625,371.02264404296875,860.6222534179688,420.80633544921875,787.62148043705,359.5946867239823,0.5044583082199097,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5493,35,821.431884765625,371.02264404296875,860.6222534179688,420.80633544921875,762.9421653258908,340.22867479014394,0.5044583082199097,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5494,35,709.6428833007812,376.49273681640625,758.1702270507812,433.59521484375,733.9867040096732,403.4951748397848,0.7590468525886536,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5495,35,667.4069213867188,392.7633972167969,714.6837768554688,447.8241271972656,694.0304173942983,417.826082639935,0.8621659278869629,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5496,35,643.25341796875,398.7071228027344,688.9894409179688,451.896240234375,665.2055324929153,425.5276202501829,0.8494316339492798,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,5497,35,613.3004760742188,411.8500671386719,669.2303466796875,477.50579833984375,640.0493744180973,442.7654717699786,0.8446274995803833,yolo,bee,,,0.0,tracking
